OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"7168","141","2",UNK,None,"48480","30672",CLO,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,Burien TC AcRd,346.50000000000,FM,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,346.50000000000,346.50000000000,2009-05-30T00:00:00.000Z,"24",Unknown,"0",Burien TC AcRd,,N,None,None,Far middle,BUR,UNK,1268949.39999999991,"1268949",175240.20000000001,175265.20000000001,"98166",,SW 148th St,Unknown,KCM,Away,2in metal,Concrete,None,"0","0"
"7169","141","2",UNK,None,"48490","168543",CLO,REG,BUR,Burien,SW,NO,"1",S,NO,YES,"6",YelRed-Stop,"130",CURRENT,SW 150th St,180.00000000000,NS,1982-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,5.00000000000,5.00000000000,2010-03-20T00:00:00.000Z,"24",Unknown,"0",SW 150th St,,N,None,None,Near side,BUR,UNK,1268054.00000000000,"1268029",174810.89999999999,174811.50000000000,"98166",,4th Ave SW,Unknown,KCM,Away,None,Base plate,None,"0","0"
"7170","141","2",UNK,Unknown,"48491","96089",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,6th Ave SW,22.40000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,22.40000000000,22.40000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",6th Ave SW,,N,UNK,Unknown,Near side,BUR,UNK,1267350.00000000000,"1267350",174595.29999999999,174570.29999999999,"98166",,SW 150th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014651"
"7171","141","2",UNK,Unknown,"48492","106754",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,8th Ave SW,23.70000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,636.60000000000,23.70000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",8th Ave SW,,N,UNK,Unknown,Near side,BUR,UNK,1266691.00000000000,"1266691",174597.20000000001,174572.20000000001,"98166",,SW 150th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014650"
"7172","141","2",UNK,Unknown,"48493","163476",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 151st St,112.20000000000,NM,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,112.20000000000,112.20000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",SW 151st St,,N,UNK,Unknown,Near middle,BUR,UNK,1266448.10000000009,"1266425",174164.10000000001,174156.00000000000,"98166",,Ambaum Blvd SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014649"
"7173","141","2",UNK,Unknown,"48494","110997",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,6th Ave SW,20.00000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,20.00000000000,20.00000000000,2003-08-11T00:00:00.000Z,"24",Unknown,"0",6th Ave SW,,N,UNK,Unknown,Near side,BUR,UNK,1267295.00000000000,"1267295",173937.10000000001,173962.10000000001,"98166",,SW 152nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014648"
"7174","141","2",UNK,Unknown,"48495","141415",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,4th Ave SW,50.50000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,50.50000000000,50.50000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",4th Ave SW,,N,UNK,Unknown,Near side,BUR,UNK,1267920.00000000000,"1267920",173934.20000000001,173909.20000000001,"98166",,SW 152nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014647"
"7175","141","2",YES,None,"48496","43475",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,2nd Ave SW,260.00000000000,FS,2003-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,397.90000000000,260.00000000000,2004-09-25T00:00:00.000Z,"24",Unknown,"0",2nd Ave SW,,N,None,None,Far side,BUR,YES,1268890.00000000000,"1268890",173929.50000000000,173904.50000000000,"98166","122",SW 152nd St,A1 <=2 rts,KCM,Away,Light,Band,None,"0","4029"
"7176","141","2",UNK,Unknown,"48497","20745",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 152nd St,123.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,123.60000000000,123.60000000000,1989-02-02T00:00:00.000Z,"24",Unknown,"0",SW 152nd St,,N,UNK,Unknown,Far side,BUR,UNK,1269284.50000000000,"1269310",173804.00000000000,173803.39999999999,"98148",,1st Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014646"
"7289","141","2",UNK,None,"52312","192746",CLO,LAY,BUR,Burien,SW,NO,,S,NO,NO,"6",White-Layovr,"10",CURRENT,SW 148th St,371.00000000000,FS,2009-03-23T09:48:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,28.80000000000,28.80000000000,2013-02-16T00:00:00.000Z,"24",Unknown,"0",SW 148th St,,N,None,None,Far side,BUR,UNK,1268537.89999999991,"1268562",174845.10000000001,174837.29999999999,"98166",,Burien TC AcRd,Unknown,KCM,Toward,None,None,None,"0","0"
"7290","141","2",UNK,Unknown,"52313","192746",CLO,LAY,BUR,Burien,SW,NO,,S,NO,NO,"0",White-Layovr,"0",CURRENT,SW 148th St,10.00000000000,FS,2009-03-19T14:56:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,23.00000000000,23.00000000000,2013-02-16T00:00:00.000Z,"24",Unknown,"0",SW 148th St,,N,Unknown,None,Far side,BUR,UNK,1268536.10000000009,"1268559",174839.60000000001,174829.89999999999,"98166",,Burien TC AcRd,Unknown,KCM,None,None,None,None,"0","0"
"7291","141","2",UNK,Unknown,"52320","16193",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 154th St,44.70000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,287.80000000000,44.70000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",SW 154th St,,N,UNK,Unknown,Near side,BUR,UNK,1266741.69999999995,"1266718",173330.29999999999,173321.89999999999,"98166",,Ambaum Blvd SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014497"
"7292","141","2",UNK,Unknown,"52330","63584",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 156th St,258.40000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,258.40000000000,258.40000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",SW 156th St,,N,UNK,Unknown,Far side,BUR,UNK,1267108.50000000000,"1267094",172436.79999999999,172416.50000000000,"98166",,SW Ambaum Blvd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014496"
"7293","141","2",UNK,Unknown,"52340","63584",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 156th St,17.20000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1214.10000000000,17.20000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",SW 156th St,,N,UNK,Unknown,Near side,BUR,UNK,1267925.69999999995,"1267934",172618.39999999999,172594.89999999999,"98166",,SW Ambaum Blvd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014495"
"7294","141","2",UNK,Unknown,"52350","86562",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,Private Rd,37.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,38.10000000000,37.90000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",Private Rd,,N,UNK,Unknown,Far side,BUR,UNK,1268523.80000000005,"1268545",172269.89999999999,172284.00000000000,"98166",,Ambaum Blvd SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014494"
"7345","141","2",LTD,None,"53670","58470",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"20",CURRENT,12th Ave SW,130.10000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,201.10000000000,130.10000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",12th Ave SW,,N,None,None,Far side,BUR,YES,1265420.89999999991,"1265421",171355.60000000001,171330.60000000001,"98166","123",SW 160th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4566"
"7346","141","2",LTD,None,"53690","48014",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"60",CURRENT,8th Ave SW,94.70000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,164.00000000000,94.70000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",8th Ave SW,,N,None,None,Far side,BUR,YES,1266694.19999999995,"1266694",171374.10000000001,171349.10000000001,"98166","123",SW 160th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4567"
"7347","141","2",NO,None,"53700","14590",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"90",CURRENT,6th Ave SW,31.90000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,31.90000000000,31.90000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",6th Ave SW,,N,None,None,Far side,BUR,YES,1267227.60000000009,"1267228",171360.79999999999,171335.79999999999,"98166","123",SW 160th St,A1 <=2 rts,KCM,Toward,2in metal,Concrete,None,"0","4568"
"7348","141","2",UNK,Unknown,"53705","171929",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,Highline Comm Hosp AcRd,80.70000000000,AT,1986-06-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,160.70000000000,80.70000000000,1987-08-24T00:00:00.000Z,"24",Unknown,"0",Highline Comm Hosp AcRd,,N,UNK,Unknown,At cross st,BUR,UNK,1266948.00000000000,"1266950",170313.20000000001,170288.29999999999,"98166",,Highline Comm Hosp AcRd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014479"
"7349","141","2",YES,None,"53706","83719",ACT,REG,BUR,Burien,SW,NO,,N,NO,YES,"6",YelRed-Stop,"40",CURRENT,SW 160th St,550.00000000000,NS,1987-08-24T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,547.00000000000,331.80000000000,2015-06-06T00:00:00.000Z,"24",Unknown,"0",SW 160th St,,N,None,None,Near side,BUR,YES,1267657.60000000009,"1267680",170854.70000000001,170842.79999999999,"98166","631",Sylvester Rd SW,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","4569"
"7350","141","2",UNK,None,"53710","106909",ACT,REG,BUR,Burien,SW,NO,,N,NO,YES,"6",YelRed-Stop,"0",CURRENT,SW 160th St,214.50000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,425.90000000000,214.50000000000,2008-11-15T00:00:00.000Z,"24",Unknown,"0",SW 160th St,,N,None,None,Far side,BUR,YES,1267915.69999999995,"1267941",171551.89999999999,171551.29999999999,"98166","123",4th Ave SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4570"
"7351","141","2",YES,None,"53720","88852",ACT,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,SW 156th St,100.00000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,232.00000000000,100.00000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",SW 156th St,,N,None,None,Far side,BUR,YES,1267944.10000000009,"1267969",172724.39999999999,172723.79999999999,"98166",F 121 123 166 180,4th Ave SW,A2 <=6 rts,KCM,Toward,2in metal,Base plate,Midsize,"1","4571"
"7352","141","2",UNK,None,"53730","9139",CLO,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 154th St,21.10000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,21.10000000000,21.10000000000,2010-06-26T00:00:00.000Z,"24",Unknown,"0",SW 154th St,,N,None,None,Near side,BUR,UNK,1267956.50000000000,"1267982",173260.00000000000,173259.39999999999,"98166",,4th Ave SW,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"7353","141","2",YES,None,"53740","118451",ACT,REG,BUR,Burien,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",CURRENT,SW 152nd St,25.00000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,25.00000000000,25.00000000000,1982-02-15T00:00:00.000Z,"24",ADA Access,"0",SW 152nd St,,N,None,None,Near side,BUR,YES,1267970.10000000009,"1267995",173909.00000000000,173908.70000000001,"98166",F 121 123 166 180,4th Ave SW,A2 <=6 rts,KCM,Away,2in metal,Concrete,None,"1","4573"
"7354","141","2",UNK,None,"53750","110710",CLO,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 146th St,144.90000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,511.60000000000,144.90000000000,2015-11-03T00:00:00.000Z,"24",Unknown,"0",SW 146th St,,N,None,None,Far side,BUR,UNK,1268017.00000000000,"1268042",176062.00000000000,176061.70000000001,"98166",,4th Ave SW,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"7400","141","2",UNK,None,"53760","85459",CLO,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 143rd St,69.90000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,375.00000000000,69.90000000000,2015-11-03T00:00:00.000Z,"24",Unknown,"0",SW 143rd St,,N,None,None,Far side,BUR,UNK,1268036.00000000000,"1268061",177001.10000000001,177000.79999999999,"98166",,4th Ave SW,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"7545","141","2",UNK,Unknown,"51080","71464",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,31st Ave SW,109.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,617.20000000000,109.60000000000,2004-09-25T00:00:00.000Z,"24",Unknown,"0",31st Ave SW,,N,UNK,Unknown,Far side,BUR,UNK,1259941.80000000005,"1259939",168628.70000000001,168603.79999999999,"98166",,SW 169th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014534"
"7546","141","2",UNK,Unknown,"51090","20740",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,SW 169th St,8.60000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,8.60000000000,8.60000000000,2004-09-25T00:00:00.000Z,"24",Unknown,"0",SW 169th St,,N,UNK,Unknown,Near side,BUR,UNK,1260554.00000000000,"1260530",168561.50000000000,168568.10000000001,"98166",,28th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014533"
"7547","141","2",UNK,Unknown,"51100","148548",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,27th Ave SW,110.20000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,278.80000000000,110.20000000000,2004-09-25T00:00:00.000Z,"24",Unknown,"0",27th Ave SW,,N,UNK,Unknown,Far side,BUR,UNK,1261036.89999999991,"1261046",169007.10000000001,168983.89999999999,"98166",,Marine View Dr SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014532"
"7548","141","2",UNK,Unknown,"51110","82417",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,25th Ave SW,49.80000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1310.90000000000,49.80000000000,2004-09-25T00:00:00.000Z,"24",Unknown,"0",25th Ave SW,,N,UNK,Unknown,Far side,BUR,UNK,1261672.30000000005,"1261663",169266.50000000000,169289.50000000000,"98166",,Marine View Dr SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014531"
"7549","141","2",UNK,Unknown,"51190","19590",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,10th Ave SW,30.50000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,30.50000000000,30.50000000000,1985-03-08T00:00:00.000Z,"24",Unknown,"0",10th Ave SW,,N,UNK,Unknown,Near side,BUR,UNK,1265922.00000000000,"1265922",171364.70000000001,171339.70000000001,"98166",,SW 160th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014530"
"8721","141","2",YES,None,"52560","57440",ACT,REG,BUR,Burien,SW,NO,,S,NO,NO,"0",None,"0",CURRENT,SW 156th St,30.00000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,592.50000000000,30.00000000000,2017-10-07T00:00:00.000Z,"24",ADA Access,"0",SW 156th St,,N,None,None,Near side,BUR,YES,1262650.69999999995,"1262626",172758.00000000000,172758.29999999999,"98166","123",21st Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4422"
"8722","141","2",YES,None,"52575","85381",ACT,REG,BUR,Burien,SW,NO,,S,NO,NO,"0",None,"0",CURRENT,SW 159th St,150.00000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,150.00000000000,150.00000000000,1982-02-15T00:00:00.000Z,"24",ADA Access,"0",SW 159th St,,N,None,None,Far side,BUR,YES,1262641.10000000009,"1262616",171583.79999999999,171583.79999999999,"98166","123",21st Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4423"
"8723","141","2",YES,None,"52580","157851",ACT,REG,BUR,Burien,SW,NO,,S,NO,NO,"0",None,"0",CURRENT,SW 162nd St,69.60000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,374.40000000000,69.60000000000,1982-02-15T00:00:00.000Z,"24",ADA Access,"0",SW 162nd St,,N,None,None,Far side,BUR,YES,1262630.60000000009,"1262606",170881.20000000001,170881.79999999999,"98166","123",21st Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4424"
"8724","141","2",YES,None,"52595","161450",ACT,REG,BUR,Burien,SW,NO,,S,NO,NO,"0",None,"0",CURRENT,SW 164th St,142.40000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,162.90000000000,142.40000000000,1982-02-15T00:00:00.000Z,"24",ADA Access,"0",SW 164th St,,N,None,None,Near side,BUR,YES,1262616.89999999991,"1262592",170214.10000000001,170214.39999999999,"98166","123",21st Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4425"
"8725","141","2",UNK,Unknown,"52600","82417",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,25th Ave SW,39.90000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1320.80000000000,39.90000000000,2004-09-25T00:00:00.000Z,"24",Unknown,"0",25th Ave SW,,N,UNK,Unknown,Near side,BUR,UNK,1261663.10000000009,"1261654",169262.60000000001,169285.70000000001,"98166",,Marine View Dr SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014490"
"8726","141","2",UNK,Unknown,"52610","34934",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,Marine View Dr SW,110.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,140.70000000000,110.60000000000,2004-09-25T00:00:00.000Z,"24",Unknown,"0",Marine View Dr SW,,N,UNK,Unknown,Far side,BUR,UNK,1260880.10000000009,"1260858",169063.10000000001,169050.60000000001,"98166",,27th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014489"
"8727","141","2",UNK,Unknown,"52620","7358",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,27th Ave SW,87.40000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,87.40000000000,87.40000000000,1995-08-04T00:00:00.000Z,"24",Unknown,"0",27th Ave SW,,N,UNK,Unknown,Far side,BUR,UNK,1260736.30000000005,"1260724",169140.39999999999,169161.79999999999,"98166",,SW 167th Pl,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014488"
"8728","141","2",UNK,Unknown,"52630","7358",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,31st Ave SW,24.70000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,823.10000000000,24.70000000000,2004-09-25T00:00:00.000Z,"24",Unknown,"0",31st Ave SW,,N,UNK,Unknown,Near side,BUR,UNK,1260031.19999999995,"1260030",169033.00000000000,169008.00000000000,"98166",,SW 167th Pl,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014487"
"8729","141","2",UNK,Unknown,"52635","79451",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 162nd St,122.40000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,122.40000000000,122.40000000000,1997-09-20T00:00:00.000Z,"24",Unknown,"0",SW 162nd St,,N,UNK,Unknown,Far side,BUR,UNK,1263932.50000000000,"1263908",170683.00000000000,170683.60000000001,"98166",,16th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014486"
"8762","141","2",UNK,None,"53955","69755",CLO,REG,BUR,Burien,SW,NO,,S,NO,YES,"6",YelRed-Stop,"0",CURRENT,SW 143rd St,110.00000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,110.00000000000,110.00000000000,2015-11-03T00:00:00.000Z,"24",Unknown,"0",SW 143rd St,,N,None,None,Far side,BUR,UNK,1268032.39999999991,"1268007",176821.20000000001,176821.79999999999,"98166",,4th Ave SW,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"8763","141","2",UNK,None,"53960","110710",CLO,REG,BUR,Burien,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,SW 146th St,235.10000000000,NM,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,421.40000000000,235.10000000000,2015-11-03T00:00:00.000Z,"24",Unknown,"0",SW 146th St,,N,None,None,Near middle,BUR,UNK,1268018.80000000005,"1267994",176152.20000000001,176152.50000000000,"98166",,4th Ave SW,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"8764","141","2",UNK,None,"53965","118451",CLO,REG,BUR,Burien,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,SW 153rd St,136.70000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,190.00000000000,136.70000000000,2010-07-10T00:00:00.000Z,"24",Unknown,"0",SW 153rd St,,N,None,None,Far side,BUR,UNK,1267967.19999999995,"1267942",173744.00000000000,173744.29999999999,"98166",,4th Ave SW,Unknown,KCM,Away,Art Pole,Cncrt-asphlt,None,"0","0"
"8765","141","2",UNK,None,"53970","141844",CLO,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 154th St,17.00000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,309.30000000000,17.00000000000,2010-06-26T00:00:00.000Z,"24",Unknown,"0",SW 154th St,,N,None,None,Near side,BUR,UNK,1267957.39999999991,"1267932",173298.10000000001,173298.70000000001,"98166",,4th Ave SW,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"8766","141","2",YES,None,"53975","88852",ACT,REG,BUR,Burien,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,SW 156th St,165.00000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,166.00000000000,166.00000000000,1982-02-15T00:00:00.000Z,"24",ADA Access,"0",SW 156th St,,N,None,None,Near side,BUR,YES,1267945.60000000009,"1267921",172790.29999999999,172790.60000000001,"98166",F 121 166 180 631,4th Ave SW,A2 <=6 rts,KCM,Toward,2in metal,Base plate,Midsize,"1","4600"
"8768","141","2",UNK,None,"53977","106909",CLO,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 160th St,12.00000000000,NS,2007-01-17T13:57:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,628.40000000000,12.00000000000,2015-11-03T00:00:00.000Z,"24",Unknown,"0",SW 160th St,,N,None,None,Near side,BUR,UNK,1267910.80000000005,"1267886",171349.50000000000,171350.10000000001,"98166",,4th Ave SW,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
