OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"8363","141","2",LTD,None,"57270","289064",ACT,REG,RNT,Renton,SE,NO,,N,NO,YES,"0",Unknown,"10",CURRENT,SE 181st St,125.20000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,289.00000000000,125.20000000000,2007-04-04T00:00:00.000Z,"24",Unknown,"0",SE 181st St,,N,None,None,Far side,RNT,YES,1302971.69999999995,"1302997",163734.89999999999,163734.00000000000,"98055","169",SR 515,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","5030"
"8364","141","2",UNK,Unknown,"57275","289175",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,Hardie Ave SW,158.40000000000,NM,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,158.40000000000,158.40000000000,1984-06-05T00:00:00.000Z,"24",Unknown,"0",Hardie Ave SW,,N,UNK,Unknown,Near middle,RNT,UNK,1297993.00000000000,"1298017",175244.00000000000,175237.79999999999,"98057",,Rainier Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014385"
"8365","141","2",UNK,Unknown,"57277","289175",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,S Grady Way,101.20000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,511.70000000000,101.20000000000,1987-02-07T00:00:00.000Z,"24",Unknown,"0",S Grady Way,,N,UNK,Unknown,Near side,RNT,UNK,1297967.19999999995,"1297992",174892.39999999999,174891.79999999999,"98057",,Rainier Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014384"
"8669","141","2",YES,Unknown,"59872","351760",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,Boeing CAG AcRd,184.70000000000,FS,2012-04-27T09:29:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,184.70000000000,184.70000000000,2014-06-07T00:00:00.000Z,"24",Unknown,"0",Boeing CAG AcRd,,N,Unknown,Unknown,Far side,RNT,YES,1294228.39999999991,"1294253",171729.50000000000,171727.29999999999,"98057",F,Oakesdale Ave SW,A1 <=2 rts,KCM,Away,2in metal,Base plate,Unknown,"0","100001330"
"8670","141","2",YES,Unknown,"59873","224451",ACT,REG,RNT,Renton,SE,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,Boeing CAG AcRd,194.00000000000,FS,2012-04-27T10:07:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1984.30000000000,194.00000000000,2014-04-26T00:00:00.000Z,"24",Unknown,"0",Boeing CAG AcRd,,N,Unknown,Unknown,Far side,RNT,YES,1294206.10000000009,"1294181",171351.60000000001,171352.20000000001,"98057",F,Oakesdale Ave SW,A1 <=2 rts,KCM,Away,2in metal,Base plate,Unknown,"0","100001415"
"8671","141","2",YES,Unknown,"59874","224451",INA,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 27th St,150.20000000000,FS,2015-03-23T11:29:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,150.20000000000,150.20000000000,2015-03-23T00:00:00.000Z,"24",Unknown,"0",SW 27th St,,N,Unknown,Unknown,Far side,RNT,YES,1294205.39999999991,"1294230",169517.60000000001,169517.00000000000,"98057",,Oakesdale Ave SW,A1 <=2 rts,KCM,Away,2in metal,Base plate,Unknown,"0","100012118"
"8687","141","2",UNK,Unknown,"56590","227182",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,NE 7th St,124.90000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,124.90000000000,124.90000000000,1996-09-21T00:00:00.000Z,"24",Unknown,"0",NE 7th St,,N,UNK,Unknown,Far side,RNT,UNK,1308148.50000000000,"1308174",183498.20000000001,183499.79999999999,"98056",,Kirkland Ave NE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014420"
"8688","141","2",UNK,Unknown,"56600","227236",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,NE 9th St,35.80000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,35.80000000000,35.80000000000,1996-09-21T00:00:00.000Z,"24",Unknown,"0",NE 9th St,,N,UNK,Unknown,Far side,RNT,UNK,1308107.89999999991,"1308133",184354.60000000001,184354.89999999999,"98056",,Kirkland Ave NE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014419"
"8689","141","2",YES,None,"56610","242142",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",CURRENT,NE 12th St,225.00000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,225.00000000000,164.80000000000,1981-03-15T00:00:00.000Z,"24",Unknown,"0",NE 12th St,,N,None,None,Far side,RNT,YES,1307918.60000000009,"1307944",186645.60000000001,186645.29999999999,"98056",105 111,Kirkland Ave NE,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"1","4885"
"8690","141","2",YES,None,"56620","240267",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"60",CURRENT,NE 14th St,80.00000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,80.00000000000,80.00000000000,1981-03-15T00:00:00.000Z,"24",Unknown,"0",NE 14th St,,N,None,None,Far side,RNT,YES,1307929.30000000005,"1307954",187171.00000000000,187170.39999999999,"98056",105 111,Kirkland Ave NE,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4886"
"8691","141","2",UNK,Unknown,"56630","289425",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,NE 16th St,66.90000000000,NS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,224.60000000000,66.90000000000,1996-09-21T00:00:00.000Z,"24",Unknown,"0",NE 16th St,,N,UNK,Unknown,Near side,RNT,UNK,1307942.50000000000,"1307968",187847.39999999999,187846.79999999999,"98056",,Kirkland Ave NE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014418"
"8692","141","2",YES,None,"56631","290557",ACT,REG,RNT,Renton,SE,NO,,W,NO,UNK,"0",YelRed-Stop,"70",CURRENT,Kirkland Ave NE,198.00000000000,FS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,123.10000000000,123.10000000000,2011-04-02T00:00:00.000Z,"24",Unknown,"0",Kirkland Ave NE,,N,None,None,Far side,RNT,YES,1307762.50000000000,"1307755",187835.00000000000,187858.60000000001,"98056",105 111,NE 16th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"1","4887"
"8693","141","2",UNK,Unknown,"56640","290885",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,Index Ave NE,100.60000000000,NS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,100.60000000000,100.60000000000,2001-09-28T00:00:00.000Z,"24",Unknown,"0",Index Ave NE,,N,UNK,Unknown,Near side,RNT,UNK,1307236.39999999991,"1307235",187977.20000000001,187952.20000000001,"98056",,NE 16th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014417"
"8694","141","2",YES,None,"56649","240859",ACT,REG,RNT,Renton,SE,NO,,W,NO,UNK,"0",Unknown,"110",CURRENT,Edmonds Ave NE,330.90000000000,NM,1987-07-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,330.90000000000,330.90000000000,1987-07-01T00:00:00.000Z,"24",Unknown,"0",Edmonds Ave NE,,N,None,None,Near middle,RNT,YES,1306516.89999999991,"1306506",187674.50000000000,187697.00000000000,"98056","111",NE 16th St,A1 <=2 rts,KCM,Toward,2in metal,Concrete,Single,"1","4888"
"8695","141","2",YES,None,"57280","309375",ACT,REG,RNT,Renton,SE,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,SE Carr Rd,150.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,150.00000000000,150.00000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",SE Carr Rd,,N,None,None,Far side,RNT,YES,1303012.60000000009,"1302988",165259.79999999999,165260.70000000001,"98055","169",108th Ave SE,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"1","5031"
"8696","141","2",YES,None,"57290","226155",ACT,REG,RNT,Renton,SE,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,SE 182nd St,56.10000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,210.00000000000,56.10000000000,2018-07-25T00:00:00.000Z,"24",Unknown,"0",SE 182nd St,,N,None,None,Near side,RNT,YES,1302963.19999999995,"1302938",163399.89999999999,163400.50000000000,"98055","169",SR 515,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5032"
"8697","141","2",LTD,None,"57300","240357",ACT,REG,RNT,Renton,SE,NO,,S,NO,YES,"0",Unknown,"10",CURRENT,SE 186th St,19.80000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,257.10000000000,19.80000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SE 186th St,,N,None,None,Near side,RNT,YES,1302936.69999999995,"1302912",162219.39999999999,162219.70000000001,"98055","169",108th Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5033"
"8702","141","2",YES,Unknown,"59875","370668",INA,REG,RNT,Renton,SE,NO,,W,NO,UNK,"0",Unknown,"0",CURRENT,SW 27th St,96.90000000000,FS,2015-03-23T11:40:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,96.90000000000,96.90000000000,2015-03-23T00:00:00.000Z,"24",Unknown,"0",SW 27th St,,N,Unknown,Unknown,Far side,RNT,YES,1294022.10000000009,"1294022",169372.00000000000,169397.00000000000,"98057",,SW 27th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,Unknown,"0","100012117"
"8703","141","2",YES,Unknown,"59876","370666",ACT,REG,RNT,Renton,SE,NO,,E,NO,UNK,"0",Unknown,"0",CURRENT,Naches Ave SW,200.00000000000,FS,2016-11-17T15:25:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,194.00000000000,102.10000000000,2018-09-22T00:00:00.000Z,"24",Unknown,"0",Naches Ave SW,,N,Unknown,Unknown,Far side,RNT,YES,1293212.10000000009,"1293203",169832.39999999999,169809.29999999999,"98057",F,SW 27th St,A1 <=2 rts,KCM,Unknown,Unknown,Unknown,Unknown,"1","100012323"
"8704","141","2",YES,Unknown,"59877","370666",ACT,REG,RNT,Renton,SE,NO,,W,NO,UNK,"0",Unknown,"0",CURRENT,Naches Ave SW,122.90000000000,NS,2016-11-17T15:21:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,122.90000000000,122.90000000000,2018-01-22T00:00:00.000Z,"24",Unknown,"0",Naches Ave SW,,N,Unknown,Unknown,Near side,RNT,YES,1293145.00000000000,"1293152",169856.00000000000,169880.10000000001,"98057",F,SW 27th St,A1 <=2 rts,KCM,Unknown,Unknown,Unknown,Unknown,"1","100012330"
"8705","141","2",UNK,Unknown,"59880","357246",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 3rd Pl,210.80000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,210.80000000000,210.80000000000,1998-09-25T00:00:00.000Z,"24",Unknown,"0",S 3rd Pl,,N,UNK,Unknown,Far side,RNT,UNK,1298376.19999999995,"1298353",177793.10000000001,177784.60000000001,"98057",,Rainier Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014195"
"8709","141","2",UNK,None,"59890","197320",CLO,REG,RNT,Renton,SE,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,SW Sunset Blvd,190.00000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,193.40000000000,193.40000000000,2007-06-18T00:00:00.000Z,"24",Unknown,"0",SW Sunset Blvd,,N,None,None,Far side,RNT,UNK,1298297.50000000000,"1298321",177889.60000000001,177898.00000000000,"98057",,Rainier Ave S,Unknown,KCM,Toward,Light,Band,None,"0","0"
"8815","141","2",UNK,Unknown,"56560","223801",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,NE 7th St,9.20000000000,AT,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,9.20000000000,9.20000000000,1988-02-06T00:00:00.000Z,"24",Unknown,"0",NE 7th St,,N,UNK,Unknown,At cross st,RNT,UNK,1305605.30000000005,"1305630",183596.50000000000,183590.89999999999,"98056",,Camas Ave NE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014421"
"8816","141","2",YES,None,"56570","226537",ACT,REG,RNT,Renton,SE,NO,,E,NO,UNK,"0",YelRed-Stop,"10",CURRENT,Edmonds Ave NE,106.00000000000,FS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,105.70000000000,78.50000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",Edmonds Ave NE,,N,None,None,Far side,RNT,YES,1306233.10000000009,"1306224",183350.60000000001,183327.29999999999,"98056","908",NE 7th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4883"
"8817","141","2",UNK,None,"56580","224588",CLO,REG,RNT,Renton,SE,NO,,E,NO,UNK,"0",Unknown,"0",CURRENT,Harrington Ave NE,75.00000000000,FS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,0.90000000000,0.90000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",Harrington Ave NE,,N,None,None,Far side,RNT,UNK,1308735.69999999995,"1308735",183414.00000000000,183389.00000000000,"98056",,NE 7th St,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"8818","141","2",LTD,None,"56581","225487",ACT,REG,RNT,Renton,SE,NO,,E,NO,UNK,"0",YelRed-Stop,"0",CURRENT,Harrington Ave NE,74.70000000000,FS,2009-07-10T11:39:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,74.70000000000,74.70000000000,2009-07-10T00:00:00.000Z,"24",Unknown,"0",Harrington Ave NE,,N,None,None,Far side,RNT,YES,1307184.19999999995,"1307184",183105.89999999999,183080.89999999999,"98056","908",NE 7th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","4884"
"8895","141","2",YES,None,"59860","357244",ACT,REG,RNT,Renton,SE,NO,,N,NO,YES,"6",YelRed-Stop,"10",CURRENT,S 7th St,350.00000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,350.00000000000,350.00000000000,2013-12-26T00:00:00.000Z,"24",Unknown,"0",S 7th St,,N,None,Default,Far side,RNT,YES,1298695.89999999991,"1298715",176138.00000000000,176121.79999999999,"98057",F 102 167 169 560 566,Rainier Ave S,B1 <=12 rts,KCM,Toward,Light,Band,Midsize,"1","5535"
"8896","141","2",UNK,None,"59861","243512",CLO,REG,RNT,Renton,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,Longacres Dr SW,70.00000000000,FS,1987-09-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,938.70000000000,61.40000000000,2008-05-03T00:00:00.000Z,"24",Unknown,"0",Longacres Dr SW,,N,None,None,Far side,RNT,UNK,1293068.69999999995,"1293079",173359.50000000000,173336.50000000000,"98057",,SW Grady Way,Unknown,KCM,Toward,2in metal,Base plate,Double,"0","0"
"8897","141","2",UNK,None,"59862","243483",CLO,REG,RNT,Renton,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,Oakesdale Ave SW,100.00000000000,FS,1990-06-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,955.00000000000,100.00000000000,2014-09-27T00:00:00.000Z,"24",Unknown,"0",Oakesdale Ave SW,,N,None,None,Far side,RNT,UNK,1293999.80000000005,"1293990",173767.00000000000,173790.00000000000,"98057",,SW Grady Way,Unknown,KCM,Toward,2in metal,Base plate,Double,"0","0"
"8898","141","2",UNK,None,"59863","241782",CLO,REG,BOE,Boeing Aircraft Corporation,SE,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,Boeing Longacres AcRd,79.00000000000,NS,2001-03-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1281.00000000000,79.00000000000,2014-06-07T00:00:00.000Z,"24",Unknown,"0",Boeing Longacres AcRd,RAIL,N,None,None,Near side,RNT,UNK,1292541.10000000009,"1292516",171489.60000000001,171490.20000000001,"98057",,Boeing AcRd,Unknown,KCM,Toward,2in metal,Cncrt-asphlt,Single,"1","0"
"8899","141","2",UNK,None,"59864","290500",CLO,REG,RNT,Renton,SE,NO,,E,NO,YES,"0",Unknown,"10",CURRENT,Boeing Training AcRd,116.00000000000,FS,1994-09-10T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1739.00000000000,133.50000000000,2014-06-07T00:00:00.000Z,"24",Unknown,"0",Boeing Training AcRd,,N,None,None,Far side,RNT,UNK,1292711.60000000009,"1292724",172929.29999999999,172907.29999999999,"98057",,SW 16th St,Unknown,KCM,Toward,Light,Band,None,"0","0"
"8900","141","2",UNK,None,"59865","290360",CLO,REG,RNT,Renton,SE,NO,,E,NO,YES,"6",YelRed-Stop,"10",CURRENT,Oakesdale Ave SW,74.30000000000,FS,2001-09-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1074.00000000000,74.30000000000,2014-09-27T00:00:00.000Z,"24",Unknown,"7",Oakesdale Ave SW,,N,None,None,Far side,RNT,UNK,1294498.50000000000,"1294499",173100.29999999999,173075.29999999999,"98057",,SW 16th St,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"8901","141","2",UNK,None,"59866","290500",CLO,REG,RNT,Renton,SE,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,Oakesdale Ave SW,485.00000000000,NM,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,485.00000000000,485.00000000000,2014-06-07T00:00:00.000Z,"24",Unknown,"0",Oakesdale Ave SW,,N,None,None,Near middle,RNT,UNK,1293939.89999999991,"1293942",173078.70000000001,173053.79999999999,"98057",,SW 16th St,Unknown,KCM,Toward,Light,Band,None,"0","0"
"8902","141","2",UNK,None,"59867","290360",CLO,REG,RNT,Renton,SE,NO,,E,NO,YES,"6",YelRed-Stop,"10",CURRENT,Raymond Ave SW,53.00000000000,NS,2001-09-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,53.00000000000,53.00000000000,2014-09-27T00:00:00.000Z,"24",Unknown,"7",Raymond Ave SW,,N,None,None,Near side,RNT,UNK,1295519.50000000000,"1295520",173110.29999999999,173085.29999999999,"98057",,SW 16th St,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"8903","141","2",YES,None,"59868","226533",ACT,RL,RNT,Renton,SE,NO,,E,NO,YES,"0",Unknown,"65",CURRENT,Lind Ave SW,412.00000000000,NS,2002-02-02T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,412.00000000000,92.10000000000,2014-11-08T00:00:00.000Z,"24",Unknown,"0",Lind Ave SW,,N,None,None,Near side,RNT,YES,1296200.39999999991,"1296201",173117.39999999999,173092.39999999999,"98057",F,SW 16th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"1","5541"
"8904","141","2",UNK,None,"59869","290500",CLO,REG,RNT,Renton,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,Oakesdale Ave SW,595.00000000000,FS,2002-02-02T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,595.00000000000,595.00000000000,2014-06-07T00:00:00.000Z,"24",Unknown,"0",Oakesdale Ave SW,,N,None,None,Far side,RNT,UNK,1293830.10000000009,"1293830",173072.39999999999,173097.39999999999,"98057",,SW 16th St,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"8905","141","2",YES,None,"59870","357245",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"100",CURRENT,S 4th Pl,250.10000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,250.10000000000,250.10000000000,2013-12-26T00:00:00.000Z,"24",Unknown,"0",S 4th Pl,,N,None,None,Far side,RNT,YES,1298602.30000000005,"1298626",177158.79999999999,177166.60000000001,"98057",F 102 167 169,Rainier Ave S,A2 <=6 rts,KCM,Toward,2in metal,Cncrt-earth,Midsize,"1","5543"
"8906","141","2",UNK,Unknown,"59871","242251",CLO,REG,RNT,Renton,SE,NO,,N,NO,NO,"0",Unknown,"0",CURRENT,Jackson Pl SW,54.00000000000,NS,2010-06-17T12:56:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,54.00000000000,54.00000000000,2010-06-26T00:00:00.000Z,"24",Unknown,"0",Jackson Pl SW,,N,Unknown,Unknown,Near side,RNT,UNK,1292548.30000000005,"1292569",173240.50000000000,173226.10000000001,"98057",,Longacres Dr SW,Unknown,KCM,Unknown,Light,Band,Unknown,"0","0"
"9193","141","2",YES,None,"65740","134563",ACT,REG,KC,King County,SE,NO,,E,NO,UNK,"0",Unknown,"0",CURRENT,129th Ave SE,96.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,90.10000000000,90.10000000000,2010-04-29T00:00:00.000Z,"19",Unknown,"0",129th Ave SE,,N,None,None,Far side,NEW,YES,1310961.50000000000,"1310949",199089.10000000001,199067.20000000001,"98059",114 240,Newcastle Way,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","6525"
"9299","141","2",YES,None,"56520","289189",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",CURRENT,Vuemont Pl NE,30.00000000000,NS,1988-02-06T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,854.00000000000,30.00000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",Vuemont Pl NE,,N,None,None,Near side,RNT,YES,1304599.30000000005,"1304621",180511.39999999999,180499.60000000001,"98056","908",Bronson Way NE,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4876"
"9300","141","2",UNK,Unknown,"56521","289096",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,Windsor Way NE,40.40000000000,NS,1988-02-06T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,40.40000000000,40.40000000000,1996-09-21T00:00:00.000Z,"24",Unknown,"0",Windsor Way NE,,N,UNK,Unknown,Near side,RNT,UNK,1304820.80000000005,"1304845",181291.70000000001,181287.00000000000,"98056",,Bronson Way NE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014425"
"9301","141","2",LTD,None,"56523","288900",ACT,REG,RNT,Renton,SE,NO,,E,NO,YES,"0",YelRed-Stop,"10",CURRENT,Bronson Way NE,230.10000000000,FS,1996-12-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,230.10000000000,230.10000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",Bronson Way NE,,N,None,None,Far side,RNT,YES,1305023.80000000005,"1305032",181345.89999999999,181322.29999999999,"98056","908",Windsor Way NE,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","4877"
"9302","141","2",NO,None,"56524","225519",ACT,REG,RNT,Renton,SE,NO,,E,NO,YES,"0",YelRed-Stop,"30",CURRENT,Edmonds Ave NE,70.50000000000,NS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,207.20000000000,70.50000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",Edmonds Ave NE,,N,None,None,Near side,RNT,YES,1306041.10000000009,"1306034",181674.89999999999,181650.79999999999,"98056","908",Windsor Way NE,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4878"
"9303","141","2",NO,None,"56527","289536",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",CURRENT,NE 5th St,130.00000000000,NS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,309.00000000000,230.40000000000,1996-12-28T00:00:00.000Z,"24",Unknown,"0",NE 5th St,,N,None,None,Near side,RNT,YES,1306116.89999999991,"1306142",182109.39999999999,182108.79999999999,"98056","908",Edmonds Ave NE,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4879"
"9304","141","2",UNK,Unknown,"56530","226960",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,Bronson Pl NE,72.80000000000,NS,1988-06-10T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,745.50000000000,72.80000000000,1996-09-21T00:00:00.000Z,"24",Unknown,"0",Bronson Pl NE,,N,UNK,Unknown,Near side,RNT,UNK,1305335.60000000009,"1305359",181884.39999999999,181875.29999999999,"98056",,Bronson Way NE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014424"
"9305","141","2",LTD,None,"56532","289536",ACT,REG,RNT,Renton,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",CURRENT,NE 5th St,25.00000000000,FS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,514.00000000000,25.40000000000,1996-12-28T00:00:00.000Z,"24",Unknown,"0",NE 5th St,,N,None,None,Far side,RNT,YES,1306118.10000000009,"1306093",182314.39999999999,182314.39999999999,"98056","908",Edmonds Ave NE,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,Single,"0","4880"
