OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"19760","142","0",UNK,None,"58097","117109",CLO,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"10",NEXT,Minkler Blvd,65.80000000000,NS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,112.60000000000,65.80000000000,2007-12-29T00:00:00.000Z,"24",Unknown,"0",Minkler Blvd,,N,None,None,Near side,TUK,UNK,1286819.30000000005,"1286844",166894.50000000000,166893.60000000001,"98188",,Southcenter Pkwy,Unknown,KCM,Away,2in metal,Cncrt-earth,Single,"0","0"
"19773","142","0",UNK,Unknown,"32190","36619",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,S 90th St,95.70000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,95.70000000000,95.70000000000,1997-08-19T00:00:00.000Z,"26",Unknown,"0",S 90th St,,N,UNK,Unknown,Near side,TUK,UNK,1277904.80000000005,"1277928",194126.10000000001,194135.79999999999,"98108",,East Marginal Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015150"
"19819","142","0",UNK,Unknown,"32191","131100",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,Access Rd,21.10000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,329.30000000000,21.10000000000,1997-08-19T00:00:00.000Z,"26",Unknown,"0",Access Rd,,N,UNK,Unknown,Near side,TUK,UNK,1278146.00000000000,"1278169",193546.60000000001,193556.00000000000,"98108",,East Marginal Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015149"
"19820","142","0",YES,None,"32192","32929",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"10",NEXT,S 94th Pl,60.10000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,863.00000000000,60.10000000000,2013-01-03T00:00:00.000Z,"26",Unknown,"0",S 94th Pl,,N,None,None,Near side,TUK,YES,1278483.60000000009,"1278460",192729.60000000001,192720.20000000001,"98108",124 154,East Marginal Way S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"1","2770"
"19821","142","0",YES,None,"32200","168716",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,YES,"5",YelRed-Stop,"100",NEXT,S 96th Pl,120.00000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,120.00000000000,120.00000000000,2011-07-23T00:00:00.000Z,"26",Unknown,"0",S 96th Pl,,N,Concrete wlk,None,Far side,TUK,YES,1278837.60000000009,"1278814",191903.89999999999,191894.50000000000,"98108",124 154,East Marginal Way S,A1 <=2 rts,KCM,Flush,None,None,Single,"0","2771"
"19822","142","0",YES,None,"32210","53059",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"70",NEXT,S Norfolk St,160.00000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,160.00000000000,160.00000000000,1981-09-15T00:00:00.000Z,"26",Unknown,"0",S Norfolk St,,N,None,None,Far side,TUK,YES,1279518.60000000009,"1279496",190256.70000000001,190247.00000000000,"98168",124 154,East Marginal Way S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"1","2772"
"19823","142","0",UNK,Unknown,"32211","55048",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,S 102nd St,129.60000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,129.60000000000,129.60000000000,1997-08-19T00:00:00.000Z,"26",Unknown,"0",S 102nd St,,N,UNK,Unknown,Far side,TUK,UNK,1279642.10000000009,"1279619",189957.00000000000,189947.60000000001,"98168",,East Marginal Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015148"
"19824","142","0",YES,None,"32215","166463",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,YES,"6",YelRed-Stop,"10",NEXT,S Boeing AcRd,650.00000000000,FM,1989-02-17T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,51.70000000000,51.70000000000,2005-06-04T00:00:00.000Z,"26",ADA Access,"0",S Boeing AcRd,,N,None,None,Far middle,TUK,YES,1279946.00000000000,"1279923",187818.70000000001,187827.10000000001,"98168",124 154,Tukwila Intl Blvd,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","2773"
"19825","142","0",UNK,Unknown,"32220","69392",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,Tukwila Intl Blvd,187.70000000000,FM,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,187.70000000000,187.70000000000,1989-06-10T00:00:00.000Z,"26",Unknown,"0",Tukwila Intl Blvd,,N,UNK,Unknown,Far middle,TUK,UNK,1280284.39999999991,"1280309",188001.29999999999,188008.20000000001,"98168",,East Marginal Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015147"
"19826","142","0",LTD,None,"32225","92715",ACT,REG,TUK,Tukwila,SC,NO,,E,NO,UNK,"0",Unknown,"10",NEXT,Tukwila Intl Blvd,140.00000000000,FS,2000-02-04T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,140.00000000000,140.00000000000,2005-06-04T00:00:00.000Z,"26",Unknown,"0",Tukwila Intl Blvd,,N,None,None,Far side,TUK,YES,1279751.80000000005,"1279751",186898.00000000000,186873.00000000000,"98168","154",S 112th St,Single,KCM,Toward,Light,Band,None,"0","2774"
"19827","142","0",UNK,Unknown,"32230","69392",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,S 112th St,241.70000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,1116.00000000000,241.70000000000,1989-06-10T00:00:00.000Z,"26",Unknown,"0",S 112th St,,N,UNK,Unknown,Near side,TUK,UNK,1280540.39999999991,"1280516",187109.10000000001,187102.20000000001,"98168",,East Marginal Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015146"
"19962","142","0",YES,None,"31613","16067",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"10",NEXT,S Boeing AcRd,1015.00000000000,FM,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,103.90000000000,11.70000000000,2005-06-04T00:00:00.000Z,"26",Unknown,"0",S Boeing AcRd,,N,None,None,Far middle,TUK,YES,1279880.39999999991,"1279903",189414.70000000001,189424.70000000001,"98168",124 154,East Marginal Way S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","2718"
"19963","142","0",YES,None,"31620","168716",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"10",NEXT,S Norfolk St,190.30000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,1552.10000000000,190.30000000000,1981-09-15T00:00:00.000Z,"26",Unknown,"0",S Norfolk St,,N,None,None,Far side,TUK,YES,1279384.80000000005,"1279408",190580.39999999999,190590.10000000001,"98108",124 154,East Marginal Way S,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"1","2719"
"19964","142","0",YES,None,"31630","111548",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,YES,"4",YelRed-Stop,"110",NEXT,S 96th Pl,130.30000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,588.00000000000,130.30000000000,2010-06-12T00:00:00.000Z,"26",Unknown,"0",S 96th Pl,,N,None,None,Far side,TUK,YES,1278740.10000000009,"1278763",192134.39999999999,192144.39999999999,"98108",124 154,East Marginal Way S,A1 <=2 rts,KCM,Flush,None,None,Double,"0","2720"
"19965","142","0",YES,None,"31631","111548",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"10",NEXT,S 94th Pl,80.00000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,80.00000000000,80.00000000000,2013-01-03T00:00:00.000Z,"26",Unknown,"0",S 94th Pl,,N,None,None,Near side,TUK,YES,1278538.39999999991,"1278561",192600.70000000001,192610.70000000001,"98108",124 154,East Marginal Way S,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"1","2721"
"19966","142","0",UNK,Unknown,"31632","131100",CLO,REG,UNK,Unknown,SC,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,Access Rd,7.30000000000,AT,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,343.10000000000,7.30000000000,1997-08-19T00:00:00.000Z,"26",Unknown,"0",Access Rd,,N,UNK,Unknown,At cross st,TUK,UNK,1278151.30000000005,"1278174",193533.89999999999,193543.60000000001,"98108",,East Marginal Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015168"
"19967","142","0",YES,None,"31635","32929",INA,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"50",NEXT,S 92nd Pl,20.00000000000,NS,2017-04-07T14:22:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,20.00000000000,20.00000000000,2017-04-07T00:00:00.000Z,"26",Unknown,"0",S 92nd Pl,,N,None,None,Near side,TUK,YES,1278161.69999999995,"1278185",193508.70000000001,193518.39999999999,"98108",,East Marginal Way S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","100012342"
"19968","142","0",UNK,Unknown,"31640","36619",CLO,REG,UNK,Unknown,SC,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,S 90th St,76.40000000000,AT,1982-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,76.40000000000,76.40000000000,1997-08-19T00:00:00.000Z,"26",Unknown,"0",S 90th St,,N,UNK,Unknown,At cross st,TUK,UNK,1277897.39999999991,"1277921",194143.89999999999,194153.60000000001,"98108",,East Marginal Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015167"
"19969","142","0",YES,None,"31641","86736",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"50",NEXT,S 87th Pl,15.00000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,15.00000000000,15.00000000000,2010-10-16T00:00:00.000Z,"26",Unknown,"0",S 87th Pl,,N,None,None,Near side,TUK,YES,1277674.00000000000,"1277697",194684.50000000000,194693.89999999999,"98108",124 154,East Marginal Way S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","2722"
"19970","142","0",UNK,Unknown,"31642","166508",CLO,REG,UNK,Unknown,SC,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,Boeing AcRd,274.00000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,1310.50000000000,274.00000000000,1997-08-19T00:00:00.000Z,"26",Unknown,"0",Boeing AcRd,,N,UNK,Unknown,Far side,TUK,UNK,1277173.80000000005,"1277151",195890.00000000000,195880.29999999999,"98108",,East Marginal Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015166"
"19971","142","0",YES,None,"31650","166508",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"50",NEXT,S 81st Pl,300.00000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,300.00000000000,300.00000000000,1981-09-15T00:00:00.000Z,"26",Unknown,"0",S 81st Pl,,N,None,None,Near side,TUK,YES,1276654.00000000000,"1276673",196751.10000000001,196768.00000000000,"98108",124 154,East Marginal Way S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","2723"
"19973","142","0",UNK,None,"41232","356328",CLO,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"10",NEXT,S 130th St,100.00000000000,FS,1998-09-18T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,123.60000000000,123.60000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",S 130th St,,N,None,None,Far side,TUK,UNK,1281851.60000000009,"1281827",180006.60000000001,180006.60000000001,"98168",,40th Ave S,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"19974","142","0",UNK,None,"41233","121268",CLO,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"10",NEXT,S 139th St,43.60000000000,FS,1998-09-18T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,43.60000000000,43.60000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",S 139th St,,N,None,None,Far side,TUK,UNK,1282383.00000000000,"1282358",177936.00000000000,177936.29999999999,"98168",,42nd Ave S,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"19975","142","0",UNK,None,"41234","155252",CLO,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"10",NEXT,S 141st St,59.90000000000,FS,1998-09-18T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,59.90000000000,59.90000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",S 141st St,,N,None,None,Far side,TUK,UNK,1282378.19999999995,"1282353",177283.39999999999,177283.70000000001,"98168",,42nd Ave S,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"19976","142","0",UNK,None,"41235","118998",CLO,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"40",NEXT,S 144th St,159.80000000000,NS,1998-09-18T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,486.40000000000,159.80000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",S 144th St,,N,None,None,Near side,TUK,UNK,1282372.69999999995,"1282348",176494.79999999999,176494.79999999999,"98168",,42nd Ave S,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"19977","142","0",UNK,Unknown,"41236","120264",CLO,REG,UNK,Unknown,SC,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,46th Ave S,122.70000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,122.70000000000,122.70000000000,1988-02-06T00:00:00.000Z,"24",Unknown,"0",46th Ave S,,N,UNK,Unknown,Far side,TUK,UNK,1283815.00000000000,"1283814",176280.00000000000,176255.00000000000,"98168",,S 144th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014899"
"19978","142","0",NO,None,"41237","99996",ACT,REG,TUK,Tukwila,SC,NO,,E,NO,UNK,"0",Unknown,"10",NEXT,51st Ave S,30.00000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,624.10000000000,29.90000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",51st Ave S,,N,None,None,Near side,TUK,YES,1284969.00000000000,"1284968",176238.50000000000,176213.50000000000,"98168","128",S 144th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","3542"
"19979","142","0",UNK,Unknown,"41240","356489",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,S 131st St,57.10000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,57.10000000000,57.10000000000,1994-08-01T00:00:00.000Z,"24",Unknown,"0",S 131st St,,N,UNK,Unknown,Far side,TUK,UNK,1282661.80000000005,"1282687",180641.79999999999,180637.70000000001,"98168",,Macadam Rd S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014898"
"19980","142","0",UNK,Unknown,"41241","356488",CLO,REG,UNK,Unknown,SC,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,43rd Ave S,22.70000000000,AT,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,523.80000000000,22.70000000000,1994-08-01T00:00:00.000Z,"24",Unknown,"0",43rd Ave S,,N,UNK,Unknown,At cross st,TUK,UNK,1282772.30000000005,"1282750",179835.89999999999,179825.60000000001,"98168",,Macadam Rd S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014897"
"19981","142","0",UNK,Unknown,"41243","356576",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,Macadam Rd S,31.40000000000,AT,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,45.90000000000,31.40000000000,1994-08-01T00:00:00.000Z,"24",Unknown,"0",Macadam Rd S,,N,UNK,Unknown,At cross st,TUK,UNK,1283862.50000000000,"1283880",178875.60000000001,178857.79999999999,"98168",,48th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014896"
"19982","142","0",UNK,Unknown,"41244","13055",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,S 138th St,687.60000000000,FS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,687.60000000000,687.60000000000,1994-08-01T00:00:00.000Z,"24",Unknown,"0",S 138th St,,N,UNK,Unknown,Far side,TUK,UNK,1284521.69999999995,"1284547",177430.50000000000,177433.89999999999,"98168",,Macadam Rd S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014895"
"19983","142","0",UNK,Unknown,"41245","52025",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,S 138th St,12.70000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,770.30000000000,12.70000000000,1994-08-01T00:00:00.000Z,"24",Unknown,"0",S 138th St,,N,UNK,Unknown,Near side,TUK,UNK,1284157.00000000000,"1284148",178003.60000000001,177980.39999999999,"98168",,Macadam Rd S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014894"
"19984","142","0",UNK,Unknown,"41246","13055",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,S 144th St,48.50000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,1949.10000000000,48.50000000000,1994-08-01T00:00:00.000Z,"24",Unknown,"0",S 144th St,,N,UNK,Unknown,Near side,TUK,UNK,1284998.60000000009,"1285024",176285.89999999999,176286.20000000001,"98168",,Macadam Rd S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014893"
"20209","142","0",YES,None,"58098","357193",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"10",NEXT,S 168th St,34.60000000000,NS,1982-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,633.00000000000,34.60000000000,2012-09-05T00:00:00.000Z,"24",Unknown,"0",S 168th St,,N,None,None,Near side,TUK,YES,1286850.50000000000,"1286876",168175.00000000000,168174.39999999999,"98188","906",Southcenter Pkwy,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","5226"
"20210","142","0",YES,None,"58099","25044",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"10",NEXT,Strander Blvd,540.00000000000,NS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,256.00000000000,82.00000000000,2013-09-28T00:00:00.000Z,"24",Unknown,"0",Strander Blvd,,N,None,None,Near side,TUK,YES,1286864.39999999991,"1286889",169047.20000000001,169046.89999999999,"98188","906",Southcenter Pkwy,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5227"
"20211","142","0",YES,None,"58101","16643",ACT,REG,TUK,Tukwila,SC,NO,,E,NO,UNK,"0",YelRed-Stop,"10",NEXT,61st Pl S,214.50000000000,NS,1993-02-13T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,407.00000000000,214.50000000000,2013-09-28T00:00:00.000Z,"24",Unknown,"0",61st Pl S,,N,None,None,Near side,TUK,YES,1287996.89999999991,"1287996",169553.39999999999,169528.39999999999,"98188","906",Strander Blvd,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","5228"
"20212","142","0",YES,None,"58102","153528",ACT,REG,TUK,Tukwila,SC,NO,,E,NO,UNK,"0",Unknown,"10",NEXT,62nd Ave S,175.00000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,293.70000000000,175.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",62nd Ave S,,N,None,None,Near side,TUK,YES,1288255.10000000009,"1288244",172102.70000000001,172080.10000000001,"98188",F 150,Southcenter Blvd,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"1","5229"
"20213","142","0",YES,None,"58104","122601",ACT,REG,TUK,Tukwila,SC,NO,,E,NO,UNK,"0",Unknown,"0",NEXT,65th Ave S,0.90000000000,AT,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,0.90000000000,0.90000000000,2007-06-01T00:00:00.000Z,"24",Unknown,"0",65th Ave S,,N,None,None,At cross st,TUK,YES,1289510.19999999995,"1289515",171951.50000000000,171926.89999999999,"98188",F 150,Southcenter Blvd,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-asphlt,None,"1","5230"
"20214","142","0",UNK,Unknown,"58105","164690",CLO,REG,UNK,Unknown,SC,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,Interurban Ave S,118.50000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,118.50000000000,118.50000000000,1992-01-18T00:00:00.000Z,"24",Unknown,"0",Interurban Ave S,,N,UNK,Unknown,Near side,TUK,UNK,1290844.39999999991,"1290838",172572.79999999999,172596.89999999999,"98188",,Southcenter Blvd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014305"
"20252","141","2",YES,None,"79980","85782",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,S 160th St,140.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,140.00000000000,140.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",S 160th St,,N,None,None,Far side,TUK,YES,1284898.30000000005,"1284873",170794.20000000001,170795.10000000001,"98188","156",51st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","8285"
"20253","141","2",YES,Unknown,"79983","245122",ACT,REG,TUK,Tukwila,SC,NO,,W,NO,NO,"0",None,"0",CURRENT,44th Ct S,274.00000000000,NS,2009-10-30T13:18:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,77.00000000000,77.00000000000,2009-11-05T00:00:00.000Z,"24",Unknown,"0",44th Ct S,,N,None,None,Near side,TUK,YES,1283565.60000000009,"1283566",169776.29999999999,169801.29999999999,"98188","156",S 164th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","100000662"
"20254","141","2",UNK,None,"79990","76390",CLO,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"50",CURRENT,S 164th St,95.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,95.00000000000,95.00000000000,2010-06-12T00:00:00.000Z,"24",Unknown,"0",S 164th St,,N,None,None,Far side,TUK,UNK,1284880.80000000005,"1284856",169653.39999999999,169653.70000000001,"98188",,51st Ave S,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"20255","141","2",UNK,None,"80000","76390",CLO,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"70",CURRENT,S 166th St,100.00000000000,NS,1981-03-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,538.90000000000,100.00000000000,2010-03-06T00:00:00.000Z,"24",Unknown,"0",S 166th St,,N,None,None,Near side,TUK,UNK,1284874.80000000005,"1284850",169209.50000000000,169209.79999999999,"98188",,51st Ave S,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"20663","142","0",YES,None,"58088","70255",ACT,REG,TUK,Tukwila,SC,NO,,W,NO,UNK,"0",YelRed-Stop,"10",NEXT,Sperry Dr,99.80000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,781.00000000000,99.80000000000,2013-09-28T00:00:00.000Z,"24",Unknown,"0",Sperry Dr,,N,None,None,Far side,TUK,YES,1290310.50000000000,"1290311",164175.39999999999,164200.39999999999,"98188",150 906,S 180th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"1","5219"
"20664","142","0",YES,None,"58089","3401",ACT,REG,TUK,Tukwila,SC,NO,,W,NO,UNK,"0",Unknown,"10",NEXT,Andover Park E,108.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,440.80000000000,108.00000000000,2010-02-06T00:00:00.000Z,"24",Unknown,"0",Andover Park E,,N,None,None,Far side,TUK,YES,1289482.30000000005,"1289479",164405.50000000000,164430.29999999999,"98188",150 906,S 180th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5220"
"20665","142","0",YES,None,"58090","357323",ACT,REG,TUK,Tukwila,SC,NO,,W,NO,UNK,"0",Unknown,"10",NEXT,Andover Park W,100.50000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,653.00000000000,100.50000000000,2013-09-28T00:00:00.000Z,"24",Unknown,"0",Andover Park W,,N,None,None,Far side,TUK,YES,1288618.19999999995,"1288619",164233.39999999999,164258.39999999999,"98188","906",S 180th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5221"
