OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"23353","141","2",YES,None,"99275","61512",INA,REG,ENU,Enumclaw,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",CURRENT,Kibler Ave,51.00000000000,NS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,387.70000000000,51.00000000000,2017-03-11T00:00:00.000Z,"40",Unknown,"0",Kibler Ave,,N,None,None,Near side,ENU,YES,1353025.39999999991,"1353050",78794.60000000001,78793.98000000000,"98022",,Porter St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","9272"
"23354","141","2",YES,None,"99276","76941",INA,REG,ENU,Enumclaw,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",CURRENT,McHugh Ave,40.00000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,40.00000000000,40.00000000000,2017-03-11T00:00:00.000Z,"40",Unknown,"0",McHugh Ave,,N,None,None,Far side,ENU,YES,1353035.39999999991,"1353060",80215.80000000000,80215.48000000000,"98022",,Porter St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","9273"
"23355","141","2",UNK,Unknown,"99277","6189",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,SE 424th St,9.90000000000,OP,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,675.20000000000,9.90000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",SE 424th St,,N,UNK,Unknown,Opposite to,KC,UNK,1353060.50000000000,"1353036",82791.89999999999,82792.21000000001,"98022",,264th Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012483"
"23356","141","2",UNK,Unknown,"99278","137083",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,264th Ave SE,42.70000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,3226.00000000000,42.70000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",264th Ave SE,,N,UNK,Unknown,Near side,KC,UNK,1353055.80000000005,"1353056",85431.50000000000,85406.50000000000,"98022",,SE 416th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012482"
"23357","141","2",UNK,Unknown,"99279","350508",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,Private Rd,49.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,3386.30000000000,49.70000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",Private Rd,,N,UNK,Unknown,Far side,KC,UNK,1353179.80000000005,"1353155",90937.70000000000,90937.39000000000,"98022",,264th Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012481"
"23358","141","2",UNK,Unknown,"99280","22571",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,Park St,7.20000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,7.20000000000,7.20000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",Park St,,N,UNK,Unknown,Near side,BLD,UNK,1349905.39999999991,"1349881",116018.70000000000,116014.00000000000,"98010",,3rd Ave,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012480"
"23359","141","2",UNK,Unknown,"99281","144285",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,Roberts Dr,191.20000000000,OP,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,191.20000000000,191.20000000000,1997-09-21T00:00:00.000Z,"40",Unknown,"0",Roberts Dr,,N,UNK,Unknown,Opposite to,BLD,UNK,1349797.00000000000,"1349813",117827.80000000000,117808.80000000000,"98010",,Roberts Dr,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012479"
"23360","141","2",UNK,None,"99282","165078",CLO,REG,BLD,Black Diamond,SE,NO,,W,NO,UNK,"0",Unknown,"0",CURRENT,Lynch Ln,88.70000000000,FS,1997-10-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,161.30000000000,88.70000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",Lynch Ln,,N,None,None,Far side,BLD,UNK,1345802.00000000000,"1345803",116177.20000000000,116202.20000000000,"98010",,Roberts Dr,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"23408","141","2",UNK,None,"99283","64219",CLO,REG,BLD,Black Diamond,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,Sunny Ln,53.30000000000,NS,1997-10-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,53.30000000000,53.30000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",Sunny Ln,,N,None,None,Near side,BLD,UNK,1345317.10000000009,"1345314",116130.39999999999,116155.20000000000,"98010",,Roberts Dr,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"23409","141","2",UNK,None,"99284","170058",CLO,REG,BLD,Black Diamond,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,SE 312th St,70.00000000000,NS,1997-10-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,2084.60000000000,70.00000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",SE 312th St,,N,None,None,Near side,KC,UNK,1341427.39999999991,"1341452",119862.39999999999,119866.20000000000,"98010",,Lake Sawyer Rd SE,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"25038","142","0",UNK,Unknown,"99277","6189",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,SE 424th St,9.90000000000,OP,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,675.20000000000,9.90000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",SE 424th St,,N,UNK,Unknown,Opposite to,KC,UNK,1353060.50000000000,"1353036",82791.89999999999,82792.21000000001,"98022",,264th Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012483"
"25039","142","0",UNK,Unknown,"99278","137083",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,264th Ave SE,42.70000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,3226.00000000000,42.70000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",264th Ave SE,,N,UNK,Unknown,Near side,KC,UNK,1353055.80000000005,"1353056",85431.50000000000,85406.50000000000,"98022",,SE 416th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012482"
"25040","142","0",UNK,Unknown,"99279","350508",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,Private Rd,49.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,3386.30000000000,49.70000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",Private Rd,,N,UNK,Unknown,Far side,KC,UNK,1353179.80000000005,"1353155",90937.70000000000,90937.39000000000,"98022",,264th Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012481"
"25041","142","0",UNK,Unknown,"99280","22571",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,Park St,7.20000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,7.20000000000,7.20000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",Park St,,N,UNK,Unknown,Near side,BLD,UNK,1349905.39999999991,"1349881",116018.70000000000,116014.00000000000,"98010",,3rd Ave,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012480"
"25042","142","0",UNK,Unknown,"99281","144285",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,Roberts Dr,191.20000000000,OP,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,191.20000000000,191.20000000000,1997-09-21T00:00:00.000Z,"40",Unknown,"0",Roberts Dr,,N,UNK,Unknown,Opposite to,BLD,UNK,1349797.00000000000,"1349813",117827.80000000000,117808.80000000000,"98010",,Roberts Dr,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012479"
"25043","142","0",UNK,None,"99282","165078",CLO,REG,BLD,Black Diamond,SE,NO,,W,NO,UNK,"0",Unknown,"0",NEXT,Lynch Ln,88.70000000000,FS,1997-10-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,161.30000000000,88.70000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",Lynch Ln,,N,None,None,Far side,BLD,UNK,1345802.00000000000,"1345803",116177.20000000000,116202.20000000000,"98010",,Roberts Dr,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"25044","142","0",UNK,None,"99283","64219",CLO,REG,BLD,Black Diamond,SE,NO,,W,NO,UNK,"0",Unknown,"10",NEXT,Sunny Ln,53.30000000000,NS,1997-10-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,53.30000000000,53.30000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",Sunny Ln,,N,None,None,Near side,BLD,UNK,1345317.10000000009,"1345314",116130.39999999999,116155.20000000000,"98010",,Roberts Dr,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"25045","142","0",UNK,None,"99284","170058",CLO,REG,BLD,Black Diamond,SE,NO,,N,NO,UNK,"0",Unknown,"0",NEXT,SE 312th St,70.00000000000,NS,1997-10-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,2084.60000000000,70.00000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",SE 312th St,,N,None,None,Near side,KC,UNK,1341427.39999999991,"1341452",119862.39999999999,119866.20000000000,"98010",,Lake Sawyer Rd SE,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"25845","142","0",YES,None,"99275","61512",INA,REG,ENU,Enumclaw,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",NEXT,Kibler Ave,51.00000000000,NS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,387.70000000000,51.00000000000,2017-03-11T00:00:00.000Z,"40",Unknown,"0",Kibler Ave,,N,None,None,Near side,ENU,YES,1353025.39999999991,"1353050",78794.60000000001,78793.98000000000,"98022",,Porter St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","9272"
"25846","142","0",YES,None,"99276","76941",INA,REG,ENU,Enumclaw,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",NEXT,McHugh Ave,40.00000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,40.00000000000,40.00000000000,2017-03-11T00:00:00.000Z,"40",Unknown,"0",McHugh Ave,,N,None,None,Far side,ENU,YES,1353035.39999999991,"1353060",80215.80000000000,80215.48000000000,"98022",,Porter St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","9273"
"27165","142","0",YES,None,"99411","31143",ACT,REG,BLD,Black Diamond,SE,NO,,N,NO,UNK,"0",Unknown,"0",NEXT,BlkDiamond-Ravensdl Rd SE,1900.00000000000,FS,1998-10-31T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,194.60000000000,53.00000000000,2017-09-23T00:00:00.000Z,"40",Unknown,"0",BlkDiamond-Ravensdl Rd SE,,N,None,None,Far side,BLD,YES,1349346.69999999995,"1349371",119969.20000000000,119976.39999999999,"98010",143 143E 907,SR 169,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","9310"
"28452","142","0",UNK,None,"99456","39953",CLO,REG,BLD,Black Diamond,SE,NO,,E,NO,UNK,"0",Unknown,"0",NEXT,Morgan Dr,11.00000000000,FS,1997-10-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,11.00000000000,11.00000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",Morgan Dr,,N,None,None,Far side,BLD,UNK,1345468.19999999995,"1345471",116149.10000000001,116124.30000000000,"98010",,Roberts Dr,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"28453","142","0",UNK,None,"99457","165078",CLO,REG,BLD,Black Diamond,SE,NO,,E,NO,UNK,"0",Unknown,"0",NEXT,Lynch Ln,87.70000000000,NS,1997-10-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,162.30000000000,87.70000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",Lynch Ln,,N,None,None,Near side,BLD,UNK,1345803.00000000000,"1345803",116177.20000000000,116152.20000000000,"98010",,Roberts Dr,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"28454","142","0",UNK,Unknown,"99458","144285",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,Roberts Dr,194.20000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,194.20000000000,194.20000000000,1997-09-21T00:00:00.000Z,"40",Unknown,"0",Roberts Dr,,N,UNK,Unknown,Far side,BLD,UNK,1349799.30000000005,"1349816",117829.70000000000,117810.70000000000,"98010",,Roberts Dr,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012464"
"28455","142","0",UNK,Unknown,"99459","15666",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,Park St,233.30000000000,NM,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,233.30000000000,233.30000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",Park St,,N,UNK,Unknown,Near middle,BLD,UNK,1349826.10000000009,"1349851",116419.80000000000,116424.80000000000,"98010",,3rd Ave,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012463"
"28457","142","0",UNK,Unknown,"99465","259888",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,264th Ave SE,76.80000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,76.80000000000,76.80000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",264th Ave SE,,N,UNK,Unknown,Far side,KC,UNK,1353103.10000000009,"1353103",90724.70000000000,90749.70000000000,"98022",,SE 400th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012462"
"28458","142","0",UNK,Unknown,"99466","137083",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,264th Ave SE,42.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,3226.00000000000,42.70000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",264th Ave SE,,N,UNK,Unknown,Far side,KC,UNK,1353055.80000000005,"1353056",85431.50000000000,85406.50000000000,"98022",,SE 416th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012461"
"28459","142","0",UNK,Unknown,"99467","6189",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,SE 424th St,59.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,625.20000000000,59.90000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",SE 424th St,,N,UNK,Unknown,Far side,KC,UNK,1353059.89999999991,"1353035",82742.00000000000,82742.31000000000,"98022",,264th Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012460"
"28460","142","0",LTD,None,"99468","123912",INA,REG,ENU,Enumclaw,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",NEXT,McHugh Ave,40.00000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,49.00000000000,49.00000000000,2017-03-11T00:00:00.000Z,"40",Unknown,"0",McHugh Ave,,N,None,None,Far side,ENU,YES,1353035.39999999991,"1353010",80088.20000000000,80088.20000000000,"98022",,Porter St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","9340"
"28461","142","0",YES,None,"99469","61512",INA,REG,ENU,Enumclaw,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",NEXT,Kibler Ave,50.00000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,388.70000000000,50.00000000000,2017-03-11T00:00:00.000Z,"40",Unknown,"0",Kibler Ave,,N,None,None,Far side,ENU,YES,1353025.39999999991,"1353000",78795.60000000001,78795.91000000000,"98022",,Porter St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","9341"
"29946","142","0",YES,None,"99413","31143",ACT,REG,BLD,Black Diamond,SE,NO,,S,NO,UNK,"0",Unknown,"0",NEXT,Summit Dr,770.00000000000,FS,1998-10-31T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,32.50000000000,32.50000000000,1998-10-31T00:00:00.000Z,"40",Unknown,"0",Summit Dr,,N,None,None,Far side,BLD,YES,1349392.80000000005,"1349369",119813.89999999999,119806.70000000000,"98010",143 143E 907,SR 169,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","9312"
"29950","142","0",NO,None,"99417","258799",ACT,REG,BLD,Black Diamond,SE,NO,,N,NO,UNK,"0",Unknown,"0",NEXT,BlkDiamond-Ravensdl Rd SE,190.00000000000,FS,1999-05-19T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,196.00000000000,196.00000000000,2015-11-17T00:00:00.000Z,"40",Unknown,"0",BlkDiamond-Ravensdl Rd SE,,N,None,None,Far side,BLD,YES,1349826.60000000009,"1349851",118337.00000000000,118343.89999999999,"98010",143 143E 907,SR 169,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","9315"
"29951","142","0",NO,None,"99418","258799",ACT,REG,BLD,Black Diamond,SE,NO,,S,NO,UNK,"0",Unknown,"0",NEXT,BlkDiamond-Ravensdl Rd SE,170.00000000000,NS,1999-05-19T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,176.00000000000,176.00000000000,2015-11-21T00:00:00.000Z,"40",Unknown,"0",BlkDiamond-Ravensdl Rd SE,,N,None,None,Near side,BLD,YES,1349832.10000000009,"1349808",118317.80000000000,118310.89999999999,"98010",143 143E 907,SR 169,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","9316"
"30740","141","1",UNK,Unknown,"9998","128759",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,Private Rd,250.00000000000,NS,2016-05-11T16:31:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,1599.60000000000,250.00000000000,2017-11-04T00:00:00.000Z,"40",Unknown,"0",Private Rd,,Y,UNK,Unknown,Near side,KC,UNK,1371133.60000000009,"1371159",124877.70000000000,124877.70000000000,"98051",,318th Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012416"
"30741","141","1",UNK,Unknown,"9999","59118",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,Retreat Kanaskat Rd,250.00000000000,NS,2016-05-11T16:31:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,250.00000000000,250.00000000000,2017-11-04T00:00:00.000Z,"40",Unknown,"0",Retreat Kanaskat Rd,,Y,UNK,Unknown,Near side,KC,UNK,1372427.80000000005,"1372403",123343.20000000000,123343.20000000000,"98051",,322nd Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012415"
"31661","142","0",YES,None,"99474","162736",ACT,REG,ENU,Enumclaw,SE,NO,,W,NO,UNK,"0",YelRed-Stop,"50",NEXT,Railroad St,230.00000000000,NM,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,230.00000000000,230.00000000000,1997-09-20T00:00:00.000Z,"40",Unknown,"0",Railroad St,,N,None,None,Near middle,ENU,YES,1352652.69999999995,"1352669",75140.39999999999,75159.82000000001,"98022",186 915,Monroe Ave,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","9343"
"31662","142","0",UNK,None,"99475","53970",CLO,REG,ENU,Enumclaw,SE,NO,,S,NO,UNK,"0",Unknown,"10",NEXT,Monroe Ave,70.00000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,302.60000000000,70.00000000000,2009-09-19T00:00:00.000Z,"40",Unknown,"0",Monroe Ave,,N,None,None,Far side,ENU,UNK,1352208.69999999995,"1352189",75385.10000000001,75399.77000000000,"98022",,Cole St,Unknown,KCM,Away,2in metal,Concrete,None,"0","0"
"31663","142","0",YES,None,"99476","149474",ACT,REG,ENU,Enumclaw,SE,NO,,W,NO,UNK,"0",YelRed-Stop,"10",NEXT,Lafromboise St,65.00000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,65.00000000000,65.00000000000,1997-09-20T00:00:00.000Z,"40",Unknown,"0",Lafromboise St,,N,None,None,Far side,ENU,YES,1351245.10000000009,"1351245",74911.60000000001,74936.60000000001,"98022","915",Roosevelt Ave,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","9345"
"31664","142","0",YES,None,"99477","120783",ACT,REG,ENU,Enumclaw,SE,NO,,W,NO,UNK,"0",YelRed-Stop,"10",NEXT,Loraine St,77.00000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,10.10000000000,10.10000000000,1997-09-20T00:00:00.000Z,"40",Unknown,"0",Loraine St,,N,None,None,Far side,ENU,YES,1349947.80000000005,"1349948",74924.80000000000,74949.80000000000,"98022","915",Roosevelt Ave,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","9346"
"31665","142","0",YES,None,"99478","22795",ACT,REG,ENU,Enumclaw,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",NEXT,Roosevelt Ave,100.00000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,168.20000000000,62.70000000000,1997-09-20T00:00:00.000Z,"40",Unknown,"0",Roosevelt Ave,,N,None,None,Far side,ENU,YES,1349005.19999999995,"1348980",74766.20000000000,74766.52000000000,"98022","915",Semanski St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","9347"
"31666","142","0",YES,None,"99479","67925",ACT,REG,ENU,Enumclaw,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",NEXT,Christianson Ave,114.60000000000,NS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,181.80000000000,114.60000000000,1997-09-20T00:00:00.000Z,"40",Unknown,"0",Christianson Ave,,N,None,None,Near side,ENU,YES,1348994.30000000005,"1348969",73911.80000000000,73912.11000000000,"98022","915",Semanski St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","9348"
"31668","142","0",YES,None,"99481","235293",ACT,REG,ENU,Enumclaw,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",NEXT,Warner Ave,38.00000000000,NS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,38.00000000000,38.00000000000,1997-09-20T00:00:00.000Z,"40",Unknown,"0",Warner Ave,,N,None,None,Near side,ENU,YES,1348965.39999999991,"1348940",72315.20000000000,72315.20000000000,"98022","915",Semanski St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","9349"
"31669","142","0",YES,Off engine,"99482","235295",ACT,RL,ENU,Enumclaw,SE,NO,,S,NO,UNK,"0",None,"0",NEXT,McDougall Ave,320.00000000000,NM,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,54.00000000000,54.00000000000,1997-09-20T00:00:00.000Z,"40",Unknown,"0",McDougall Ave,,N,None,None,Near middle,ENU,YES,1348434.19999999995,"1348409",71213.50000000000,71211.94000000000,"98022","915",Enumclaw High School AcRd,A1 <=2 rts,KCM,Toward,Light,Band,None,"0","9350"
"32695","141","1",UNK,Unknown,"62350","266423",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,4th Ave,48.10000000000,NS,1990-11-30T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,48.10000000000,48.10000000000,1996-09-21T00:00:00.000Z,"40",Unknown,"0",4th Ave,,Y,UNK,Unknown,Near side,BLD,UNK,1350348.10000000009,"1350352",114843.00000000000,114818.30000000000,"98010",,Lawson St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100013996"
"33983","141","1",YES,None,"58540","170092",ACT,REG,ENU,Enumclaw,SE,NO,,W,NO,UNK,"0",Unknown,"70",IN SERVICE,Montgomery Ave,5.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,5.60000000000,5.60000000000,2018-11-07T00:00:00.000Z,"40",Unknown,"0",Montgomery Ave,,Y,None,None,Far side,ENU,YES,1351782.69999999995,"1351803",77295.70000000000,77309.84000000000,"98022",186 915,Griffin Ave,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5315"
"33984","141","1",YES,None,"58550","8574",ACT,REG,ENU,Enumclaw,SE,NO,,W,NO,UNK,"0",Unknown,"60",IN SERVICE,Pioneer St,70.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,260.90000000000,70.00000000000,1960-01-01T00:00:00.000Z,"40",Unknown,"0",Pioneer St,,Y,None,None,Far side,ENU,YES,1350957.00000000000,"1350957",77548.39999999999,77573.39999999999,"98022",186 915,Griffin Ave,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","5316"
