OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"3844","141","2",YES,None,"48370","26855",ACT,REG,KC,King County,SW,NO,,S,NO,NO,"0",None,"0",CURRENT,SW 119th St,110.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,110.90000000000,110.90000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 119th St,,N,None,None,Far side,BUR,YES,1269531.80000000005,"1269507",184704.10000000001,184705.00000000000,"98168","131",1st Ave S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4019"
"3845","141","2",LTD,None,"49585","89610",ACT,REG,KC,King County,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 102nd St,63.90000000000,NS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,591.00000000000,63.90000000000,2006-02-11T00:00:00.000Z,"24",Unknown,"0",SW 102nd St,,N,None,None,Near side,KC,YES,1266846.30000000005,"1266821",190500.20000000001,190499.89999999999,"98146",128 131,8th Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Double,"0","4165"
"3846","141","2",YES,None,"49586","89610",ACT,REG,KC,King County,SW,NO,,N,NO,YES,"6",YelRed-Stop,"0",CURRENT,SW 102nd St,172.80000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,482.10000000000,172.80000000000,2006-06-03T00:00:00.000Z,"24",ADA Access,"0",SW 102nd St,,N,None,None,Far side,KC,YES,1266844.50000000000,"1266870",190609.10000000001,190609.39999999999,"98146",128 131,8th Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Double,"0","4166"
"3847","141","2",UNK,Unknown,"49587","261025",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 100th St,149.30000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,153.10000000000,149.30000000000,2006-07-15T00:00:00.000Z,"24",Unknown,"0",SW 100th St,,N,UNK,Unknown,Far side,KC,UNK,1266831.00000000000,"1266806",191240.29999999999,191239.39999999999,"98106",,8th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014619"
"3848","141","2",YES,None,"49588","88928",ACT,REG,KC,King County,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",CURRENT,SW 99th St,345.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,300.20000000000,300.20000000000,2006-06-03T00:00:00.000Z,"24",ADA Access,"0",SW 99th St,,N,None,None,Far side,KC,YES,1266817.80000000005,"1266843",191708.79999999999,191709.39999999999,"98106",128 131,8th Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"1","4167"
"3850","141","2",LTD,None,"49592","145195",ACT,REG,KC,King County,SW,NO,,N,NO,NO,"0",Unknown,"0",CURRENT,SW 104th St,132.00000000000,NS,2006-05-15T09:09:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,132.00000000000,132.00000000000,2006-06-03T00:00:00.000Z,"24",Unknown,"0",SW 104th St,,N,None,None,Near side,KC,YES,1266870.10000000009,"1266895",189642.50000000000,189643.10000000001,"98146","128",8th Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4168"
"3888","141","2",UNK,Unknown,"48350","19302",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 114th St,77.90000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,601.30000000000,77.90000000000,1990-08-20T00:00:00.000Z,"24",Unknown,"0",SW 114th St,,N,UNK,Unknown,Near side,KC,UNK,1269582.80000000005,"1269608",186550.00000000000,186549.39999999999,"98168",,1st Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014654"
"3889","141","2",YES,None,"48360","34812",ACT,REG,KC,King County,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,SW 116th St,160.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,178.30000000000,160.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 116th St,,N,None,None,Near side,KC,YES,1269566.89999999991,"1269542",185974.39999999999,185975.29999999999,"98146","131",1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"1","4018"
"3890","141","2",UNK,Unknown,"48380","152440",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 122nd St,116.50000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,116.50000000000,116.50000000000,1990-08-20T00:00:00.000Z,"24",Unknown,"0",SW 122nd St,,N,UNK,Unknown,Far side,BUR,UNK,1269510.10000000009,"1269485",183915.00000000000,183915.60000000001,"98168",,1st Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014653"
"3891","141","2",YES,None,"48390","58626",ACT,REG,KC,King County,SW,NO,,S,NO,NO,"0",None,"0",CURRENT,SW 124th St,50.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,80.00000000000,35.70000000000,2010-06-12T00:00:00.000Z,"24",Unknown,"0",SW 124th St,,N,None,None,Far side,BUR,YES,1269489.50000000000,"1269465",183172.50000000000,183173.10000000001,"98168","131",1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4020"
"3892","141","2",YES,None,"48398","141788",ACT,REG,KC,King County,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,SW 128th St,100.00000000000,NS,2003-02-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1236.00000000000,100.00000000000,2010-04-02T00:00:00.000Z,"24",Unknown,"0",SW 128th St,,N,None,None,Near side,BUR,YES,1269454.30000000005,"1269429",181901.29999999999,181901.89999999999,"98168","131",1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4021"
"3893","141","2",UNK,Unknown,"48400","135267",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 128th St,110.30000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,110.30000000000,110.30000000000,2003-02-01T00:00:00.000Z,"24",Unknown,"0",SW 128th St,,N,UNK,Unknown,Far side,BUR,UNK,1269449.39999999991,"1269424",181691.00000000000,181691.60000000001,"98168",,1st Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014652"
"3894","141","2",YES,None,"48410","77597",ACT,REG,BUR,Burien,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,SW 130th Pl,139.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,139.90000000000,139.90000000000,1960-01-01T00:00:00.000Z,"24",ADA Access,"72",SW 130th Pl,,N,None,None,Far side,BUR,YES,1269432.30000000005,"1269407",180793.20000000001,180793.50000000000,"98168","131",1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4022"
"3895","141","2",UNK,None,"48420","136786",CLO,REG,BUR,Burien,SW,NO,,S,NO,NO,"0",None,"0",CURRENT,SW 134th St,109.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,109.90000000000,109.90000000000,2015-10-10T00:00:00.000Z,"24",Unknown,"0",SW 134th St,,N,None,None,Far side,BUR,UNK,1269412.00000000000,"1269387",179722.89999999999,179723.20000000001,"98168",,1st Ave S,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"3896","141","2",YES,None,"48430","18499",ACT,REG,BUR,Burien,SW,NO,,S,NO,YES,"6",YelRed-Stop,"60",CURRENT,SW 136th St,150.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,150.00000000000,150.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 136th St,,N,None,None,Far side,BUR,YES,1269398.60000000009,"1269374",179024.00000000000,179024.60000000001,"98168","131",1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4024"
"3897","141","2",YES,None,"48440","18499",ACT,REG,BUR,Burien,SW,NO,,S,NO,NO,"0",None,"0",CURRENT,SW 138th St,30.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,624.70000000000,31.80000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 138th St,,N,None,None,Near side,BUR,YES,1269389.10000000009,"1269364",178549.39999999999,178550.00000000000,"98168","131",1st Ave S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-asphlt,None,"0","4025"
"3898","141","2",UNK,None,"48450","80838",CLO,REG,BUR,Burien,SW,NO,,S,NO,NO,"0",None,"0",CURRENT,S 140th St,28.40000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,625.00000000000,28.40000000000,2015-10-10T00:00:00.000Z,"24",Unknown,"0",S 140th St,,N,None,None,Near side,BUR,UNK,1269376.00000000000,"1269351",177892.70000000001,177893.00000000000,"98168",,1st Ave S,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"3899","141","2",YES,None,"49576","150938",ACT,REG,KC,King County,SW,NO,,W,NO,YES,"6",YelRed-Stop,"50",CURRENT,8th Ave SW,82.60000000000,NS,1998-10-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,485.20000000000,82.60000000000,2006-06-03T00:00:00.000Z,"24",Unknown,"0",8th Ave SW,,N,None,None,Near side,KC,YES,1266986.69999999995,"1266987",188454.70000000001,188479.70000000001,"98146","128",SW 108th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"1","4162"
"3900","141","2",YES,None,"49577","150938",ACT,REG,KC,King County,SW,NO,,E,NO,UNK,"0",Unknown,"70",CURRENT,8th Ave SW,80.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,487.80000000000,80.00000000000,2008-08-04T00:00:00.000Z,"24",Unknown,"0",8th Ave SW,,N,None,None,Far side,KC,YES,1266984.10000000009,"1266984",188454.70000000001,188429.70000000001,"98146","128",SW 108th St,A1 <=2 rts,KCM,Toward,None,Base plate,Single,"1","4163"
"3901","141","2",UNK,Unknown,"49578","16369",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 107th St,13.10000000000,NS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,13.10000000000,13.10000000000,1998-11-05T00:00:00.000Z,"24",Unknown,"0",SW 107th St,,N,UNK,Unknown,Near side,KC,UNK,1266898.19999999995,"1266873",188649.00000000000,188648.39999999999,"98146",,8th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014622"
"3903","141","2",UNK,Unknown,"49581","79251",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 106th St,15.50000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,96.80000000000,15.50000000000,2006-07-15T00:00:00.000Z,"24",Unknown,"0",SW 106th St,,N,UNK,Unknown,Far side,KC,UNK,1266887.19999999995,"1266912",189016.89999999999,189017.50000000000,"98146",,8th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014621"
"3904","141","2",UNK,Unknown,"49582","82858",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 106th St,33.40000000000,NS,1998-10-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,33.40000000000,33.40000000000,2006-07-15T00:00:00.000Z,"24",Unknown,"0",SW 106th St,,N,UNK,Unknown,Near side,KC,UNK,1266888.60000000009,"1266914",188968.00000000000,188968.60000000001,"98146",,8th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014620"
"4114","141","2",LTD,None,"52180","11455",ACT,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,Ambaum Blvd SW,26.00000000000,FM,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,26.00000000000,26.00000000000,2018-07-11T00:00:00.000Z,"24",Unknown,"0",Ambaum Blvd SW,,N,None,None,Far middle,BUR,YES,1265481.50000000000,"1265457",182908.89999999999,182909.50000000000,"98146","120",Ambaum Blvd SW,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"0","4380"
"4115","141","2",UNK,Unknown,"52190","108496",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 126th Pl,2.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,159.90000000000,2.60000000000,2004-04-30T00:00:00.000Z,"24",Unknown,"0",SW 126th Pl,,N,UNK,Unknown,Far side,BUR,UNK,1265470.10000000009,"1265445",182361.00000000000,182361.39999999999,"98146",,Ambaum Blvd SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014500"
"4116","141","2",YES,None,"52200","49450",ACT,REG,BUR,Burien,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,SW 128th St,110.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,110.00000000000,110.00000000000,1960-01-01T00:00:00.000Z,"24",ADA Access,"0",SW 128th St,,N,None,None,Far side,BUR,YES,1265454.00000000000,"1265429",181750.70000000001,181751.00000000000,"98146",120 560,Ambaum Blvd SW,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Double,"1","4381"
"4117","141","2",UNK,Unknown,"52210","48817",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 130th St,61.20000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,270.50000000000,61.20000000000,1995-05-15T00:00:00.000Z,"24",Unknown,"0",SW 130th St,,N,UNK,Unknown,Near side,BUR,UNK,1265514.69999999995,"1265539",181256.00000000000,181261.89999999999,"98146",,Ambaum Blvd SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014499"
"4118","141","2",YES,None,"52220","55112",ACT,REG,BUR,Burien,SW,NO,,S,NO,YES,"6",YelRed-Stop,"60",CURRENT,SW 132nd St,165.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,507.90000000000,165.00000000000,2018-07-24T00:00:00.000Z,"24",ADA Access,"0",SW 132nd St,,N,None,None,Near side,BUR,YES,1265647.60000000009,"1265623",180702.50000000000,180696.60000000001,"98146","120",Ambaum Blvd SW,A1 <=2 rts,KCM,Toward,2in metal,Band,None,"1","4382"
"4121","141","2",UNK,None,"52230","83549",CLO,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,SW 134th St,90.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,90.00000000000,90.00000000000,2015-10-19T00:00:00.000Z,"24",Unknown,"0",SW 134th St,,N,None,None,Far side,BUR,UNK,1265799.10000000009,"1265774",179760.20000000001,179758.60000000001,"98146",,Ambaum Blvd SW,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"1","0"
"4122","141","2",YES,None,"52240","105779",ACT,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,SW 136th St,90.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,30.80000000000,30.80000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 136th St,,N,None,None,Far side,BUR,YES,1265832.50000000000,"1265808",179112.20000000001,179110.60000000001,"98166",120 560,Ambaum Blvd SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"1","4384"
"4123","141","2",YES,None,"52250","58713",ACT,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,SW 139th St,68.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,68.00000000000,68.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 139th St,,N,None,None,Far side,BUR,YES,1265897.19999999995,"1265872",178094.70000000001,178093.10000000001,"98166","120",Ambaum Blvd SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"1","4385"
"4343","141","2",YES,None,"22253","37230",ACT,REG,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"70",CURRENT,SW Barton St,90.10000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,90.10000000000,90.10000000000,1960-01-01T00:00:00.000Z,"1",Unknown,"0",SW Barton St,,N,None,None,Far side,SEA,YES,1263644.10000000009,"1263623",193712.39999999999,193699.89999999999,"98106",60 128,Delridge Way SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,Single,"0","1884"
"4344","141","2",UNK,None,"22254","135231",CLO,REG,SEA,Seattle,SW,NO,,E,NO,UNK,"0",Unknown,"70",CURRENT,17th Ave SW,90.40000000000,FS,1980-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,242.20000000000,90.40000000000,2015-09-26T00:00:00.000Z,"1",Unknown,"0",17th Ave SW,,N,None,None,Far side,SEA,UNK,1264161.50000000000,"1264161",193110.10000000001,193085.10000000001,"98106",,SW Cambridge St,Unknown,KCM,Away,2in metal,Concrete,None,"0","0"
"4345","141","2",YES,None,"22255","109466",ACT,REG,SEA,Seattle,SW,NO,"6",W,NO,UNK,"0",Unknown,"70",CURRENT,16th Ave SW,100.00000000000,FS,1979-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,100.00000000000,100.00000000000,2010-06-26T00:00:00.000Z,"3",Unknown,"0",16th Ave SW,,N,None,None,Far side,SEA,YES,1264285.50000000000,"1264285",192443.39999999999,192468.39999999999,"98106",113 120,SW Roxbury St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,Single,"1","1886"
"4346","141","2",YES,None,"22256","98736",ACT,REG,SEA,Seattle,SW,NO,,W,NO,YES,"6",YelRed-Stop,"10",CURRENT,20th Ave SW,82.00000000000,FS,1979-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,82.00000000000,82.00000000000,1979-09-15T00:00:00.000Z,"3",ADA Access,"0",20th Ave SW,,N,None,None,Far side,SEA,YES,1263306.39999999991,"1263307",192458.10000000001,192483.10000000001,"98106",113 120 560,SW Roxbury St,A2 <=6 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","1887"
"4347","141","2",UNK,None,"22257","43792",CLO,REG,SEA,Seattle,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,22nd Ave SW,34.90000000000,NS,1979-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,144.00000000000,34.90000000000,2015-09-26T00:00:00.000Z,"3",Unknown,"0",22nd Ave SW,,N,None,None,Near side,SEA,UNK,1262769.00000000000,"1262770",192469.00000000000,192494.00000000000,"98106",,SW Roxbury St,Unknown,KCM,Away,2in metal,Band,None,"0","0"
"4348","141","2",UNK,None,"22258","133125",CLO,REG,SEA,Seattle,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,24th Ave SW,90.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,90.00000000000,90.00000000000,2007-05-21T00:00:00.000Z,"3",Unknown,"0",24th Ave SW,,N,None,None,Far side,SEA,UNK,1262304.30000000005,"1262305",192478.50000000000,192503.50000000000,"98106",,SW Roxbury St,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"4349","141","2",YES,None,"22259","120655",ACT,REG,SEA,Seattle,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,26th Ave SW,50.00000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,282.50000000000,50.00000000000,1982-02-15T00:00:00.000Z,"5",Unknown,"0",26th Ave SW,,N,None,None,Near side,KC,YES,1261780.00000000000,"1261781",192488.60000000001,192513.60000000001,"98106","120",SW Roxbury St,A1 <=2 rts,KCM,Away,2in metal,Unknown,Single,"0","1889"
"4350","141","2",YES,None,"22260","120880",ACT,REG,SEA,Seattle,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,28th Ave SW,150.00000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,191.40000000000,150.00000000000,2008-04-21T00:00:00.000Z,"3",Unknown,"0",28th Ave SW,,N,None,None,Near side,SEA,YES,1261201.50000000000,"1261202",192509.10000000001,192534.10000000001,"98126",C 21 22,SW Roxbury St,A2 <=6 rts,KCM,Away,2in metal,Concrete,Double,"1","1890"
"4351","141","2",YES,None,"22261","126064",ACT,REG,SEA,Seattle,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,30th Ave SW,55.50000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,621.30000000000,55.50000000000,1982-02-15T00:00:00.000Z,"3",Unknown,"0",30th Ave SW,,N,None,None,Near side,SEA,YES,1260430.69999999995,"1260432",192537.39999999999,192562.39999999999,"98126",21 22,SW Roxbury St,A1 <=2 rts,KCM,Away,2in metal,Concrete,None,"0","1891"
"4352","141","2",YES,None,"22262","126064",ACT,LAY,SEA,Seattle,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,28th Ave SW,116.30000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,116.30000000000,116.30000000000,2015-10-15T00:00:00.000Z,"3",Unknown,"0",28th Ave SW,,N,None,None,Far side,SEA,YES,1260935.39999999991,"1260936",192518.89999999999,192543.89999999999,"98126",,SW Roxbury St,A2 <=6 rts,KCM,Away,2in metal,Concrete,Double,"0","1892"
"4353","141","2",UNK,None,"22263","66824",CLO,REG,SEA,Seattle,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,35th Ave SW,120.00000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,218.90000000000,120.00000000000,2015-09-26T00:00:00.000Z,"1",Unknown,"0",35th Ave SW,,N,None,None,Near side,SEA,UNK,1259140.19999999995,"1259141",192584.89999999999,192609.89999999999,"98126",,SW Roxbury St,Unknown,KCM,Toward,Light,Band,Single,"1","0"
"4354","141","2",YES,None,"22264","91763",ACT,RL,SEA,Seattle,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,SW 97th St,114.70000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,230.00000000000,114.70000000000,2017-09-22T00:00:00.000Z,"1",Unknown,"0",SW 97th St,,N,None,None,Near side,SEA,YES,1259036.69999999995,"1259012",192359.89999999999,192358.29999999999,"98126",21E 22,35th Ave SW,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"0","1894"
"4824","141","2",YES,None,"22210","127643",ACT,REG,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"80",CURRENT,SW Elmgrove St,87.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,87.00000000000,87.00000000000,1960-01-01T00:00:00.000Z,"1",Unknown,"0",SW Elmgrove St,,N,None,None,Far side,SEA,YES,1264502.50000000000,"1264478",196986.00000000000,196986.60000000001,"98106",125 128,16th Ave SW,A1 <=2 rts,KCM,Away,2in metal,Unknown,None,"0","1877"
"4826","141","2",YES,None,"22220","129484",ACT,REG,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"80",CURRENT,SW Thistle St,87.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,87.00000000000,87.00000000000,1960-01-01T00:00:00.000Z,"1",Unknown,"0",SW Thistle St,,N,None,None,Far side,SEA,YES,1264487.19999999995,"1264462",196333.10000000001,196333.39999999999,"98106",125 128,16th Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Unknown,None,"0","1879"
"4827","141","2",YES,None,"22230","125831",ACT,REG,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"80",CURRENT,SW Cloverdale St,97.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,97.00000000000,97.00000000000,1960-01-01T00:00:00.000Z,"1",Unknown,"0",SW Cloverdale St,,N,None,None,Far side,SEA,YES,1264471.80000000005,"1264447",195677.50000000000,195678.10000000001,"98106",125 128,16th Ave SW,A1 <=2 rts,KCM,Away,2in metal,Unknown,None,"0","1880"
"4828","141","2",UNK,Unknown,"22240","101797",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW Trenton St,51.60000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,281.80000000000,51.60000000000,1992-04-03T00:00:00.000Z,"1",Unknown,"0",SW Trenton St,,N,UNK,Unknown,Near side,SEA,UNK,1264459.80000000005,"1264485",195166.00000000000,195165.39999999999,"98106",,16th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015360"
